#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2000,-2688989.665048834,300.6492287688372,2048.9314068863873,0.9976349971196181,0
4000,-2693517.142731918,301.5747769431408,2027.8347512120586,1.008013930615216,36.2
6000,-2699822.4974421207,300.24555270381336,2023.6218415028475,1.0101124806447785,35.6
8000,-2700025.689757567,300.03124850409,2017.8980306730389,1.0129776862538602,35.9
10000,-2700853.724075429,299.87249177350213,2018.875188570499,1.0124873938615035,35.6
12000,-2698087.509440465,300.77597272644766,2014.8201052140737,1.0145251543388845,35.7
14000,-2697298.2984438054,299.4197690638542,2018.2463235618723,1.0128028746262854,35.7
16000,-2697687.071732441,301.60530160498683,2018.3364143793417,1.0127576669798986,35.6
18000,-2701781.562109301,299.744883450262,2015.9292415419673,1.0139669766602981,35.7
20000,-2699417.877929056,300.49177514739887,2014.3329348894408,1.0147705192138896,35.7
22000,-2701371.892008515,300.4721417537754,2013.9923122009109,1.0149421454213987,35.7
24000,-2701392.45105201,300.2258664614961,2012.9506468247052,1.0154673595360146,35.7
26000,-2698928.6190824527,299.78214643279455,2012.69204867423,1.0155978305542794,35.7
28000,-2699691.171772631,300.274076582921,2010.900184589304,1.0165028049986824,35.7
30000,-2698079.8109053224,301.854112428761,2014.0704977761836,1.014902745690557,35.7
32000,-2703039.567927016,299.9297351004885,2012.5410443611356,1.0156740325543392,35.7
34000,-2699752.994507836,298.36636284037945,2011.5378045496884,1.0161805925715592,35.7
36000,-2698422.505355438,301.11033253038784,2014.5239734605416,1.0146742878894974,35.6
38000,-2698649.7334056795,299.2684186563549,2013.8826651348775,1.0149974045635353,35.7
40000,-2697671.6928791143,299.31042997205645,2018.286567659647,1.0127826796061299,35.6
42000,-2700697.909226062,300.0291732778281,2013.9334761931384,1.0149717964226173,35.6
44000,-2698178.158250723,300.3209621377682,2014.2565231419155,1.0148090150002103,35.6
46000,-2701090.017603256,300.6522786763274,2012.8329675096293,1.0155267283486684,35.6
48000,-2700390.9674492143,300.3325214425843,2014.8612451704832,1.0145044395027014,35.6
50000,-2701383.4284351375,300.10704899707565,2014.8468759267082,1.0145116746240281,35.6
52000,-2697823.9235328734,300.39990427750604,2015.2163122028244,1.0143256909095852,35.6
54000,-2696789.30401971,300.9349230440748,2015.4202216003098,1.0142230668819652,35.6
56000,-2700105.999240393,299.6893267381323,2011.7959705404185,1.0160501900489958,35.6
58000,-2700472.2666462287,299.0524778131383,2013.322944844169,1.0152795821663911,35.7
60000,-2701434.1684238054,299.81651821662143,2011.226198900348,1.016338032651431,35.7
62000,-2702776.08185672,299.9967843740744,2015.6506894588742,1.0141071014423413,35.7
64000,-2704235.161698045,299.54957895485916,2009.8091344305487,1.0170546263272702,35.7
66000,-2703082.9791082963,300.30809518398513,2011.6200823719341,1.0161390294916826,35.7
68000,-2700127.2139273006,301.7102402889105,2010.1418065847263,1.0168863069816656,35.7
70000,-2701767.303748714,300.52404535331857,2013.8623343606316,1.0150076513826651,35.7
72000,-2700611.350524215,299.92207861302205,2012.1671632218552,1.015862755127379,35.7
74000,-2703177.2973451074,300.2801314967663,2011.6299432202595,1.0161340484598178,35.7
76000,-2703058.5033626705,300.4946534585864,2013.4289473257804,1.0152261299919887,35.7
78000,-2700487.5397752095,300.0278457348985,2011.819609725352,1.0160382513054682,35.7
80000,-2701237.108722167,299.94453951559393,2010.9765675655394,1.0164641951457138,35.6
82000,-2703018.49389326,300.315871851594,2012.3231214490465,1.0157840241558609,35.6
84000,-2700506.4820814934,300.45301582182964,2013.1991794187554,1.0153419984989056,35.6
86000,-2702078.2948095705,300.1967699558018,2010.8682972344204,1.0165189241974026,35.6
88000,-2703511.562999366,300.6484093484143,2006.224740539867,1.0188717330129926,35.6
90000,-2701471.337973062,300.8480939026336,2012.066433799819,1.0159136119313457,35.6
92000,-2699285.1627999917,300.14351783390583,2013.7559774782349,1.0150612591934511,35.6
94000,-2705314.6349382345,299.74411932123786,2013.7841517350193,1.015047057772438,35.6
96000,-2702703.4107199516,300.89152758546237,2011.6961421424294,1.0161006105178847,35.6
98000,-2705819.222535806,301.0702557495595,2007.5030118516695,1.0182229695994247,35.5
100000,-2698721.3810822554,299.9279007822914,2014.9127758544143,1.0144784939093012,35.5
102000,-2701856.0241020173,301.3343121533907,2015.0237257182087,1.0144226353855108,35.5
104000,-2702693.2429994456,300.6643604651353,2010.6187426775496,1.0166450927863522,35.5
106000,-2701689.536600327,300.26417027072614,2014.095744533968,1.0148900238505627,35.5
108000,-2700749.3168164175,299.93385087591525,2012.3346607248905,1.0157781993731938,35.5
110000,-2701753.432242682,299.949818618734,2013.7912593301837,1.0150434752047184,35.5
112000,-2701221.7872352637,300.87050541103105,2017.4917917259784,1.013181657833991,35.5
114000,-2702462.168051569,300.8000946236308,2012.2380153498307,1.0158269859800997,35.5
116000,-2701467.3646041304,299.8818629304625,2013.7203147962828,1.0150792357746985,35.5
118000,-2699749.0231507923,299.591692030588,2014.6516668368438,1.014609975438963,35.5
120000,-2699938.1737321354,301.36658334379285,2012.1165897032836,1.0158882883167453,35.5
122000,-2701892.626571581,301.1801070375488,2010.3683815375907,1.0167717006392716,35.5
124000,-2702757.7616201416,299.6581263574745,2011.4516936117016,1.0162240956118105,35.5
126000,-2704836.095022211,300.85550218249756,2010.1265826391168,1.0168940084975613,35.4
128000,-2701566.370988719,301.0901241888462,2012.4911430408683,1.0156992170006713,35.4
130000,-2702840.1167624313,300.5450495082728,2014.0296593719386,1.0149233248356582,35.4
132000,-2701605.1031037625,300.8369480183035,2013.6575210417352,1.0151108899342125,35.5
134000,-2702991.710210979,300.86058712039363,2010.8955113359455,1.0165051673169234,35.5
136000,-2701018.6230280977,299.35473941570035,2015.59527045433,1.0141349844240526,35.5
138000,-2698858.82144499,300.8089163705335,2014.6861508326979,1.014592609058511,35.5
140000,-2702425.7480622083,300.5977691237595,2011.3977043594894,1.0162513727529165,35.5
142000,-2700372.7624295875,299.93803247953105,2014.13891075302,1.014868273133743,35.5
144000,-2701087.030548254,300.8601142847292,2014.0165475716947,1.0149299322649339,35.5
146000,-2703805.011166554,300.58490144160214,2011.2645137885695,1.0163186712606995,35.5
148000,-2702781.0788860526,299.4383247751724,2013.6217791243575,1.0151289082184471,35.5
150000,-2703490.4828625135,299.8773382016488,2010.9850443053892,1.016459910527798,35.5
152000,-2703914.367187148,300.74633836681033,2010.5938392580413,1.0166576850557314,35.5
154000,-2700925.361399317,300.5590875292874,2013.269017831799,1.0153067772377409,35.5
156000,-2699630.78843474,301.2525038164326,2012.3473546007838,1.0157717918499753,35.4
158000,-2701169.0591405947,300.76127981600143,2014.6078650097293,1.0146320352013143,35.4
160000,-2702370.277160274,299.8661485125529,2014.433299143264,1.0147199607337423,35.4
162000,-2704465.3863418177,300.06220497057745,2010.1917571050185,1.0168610387454726,35.4
164000,-2705142.9370609242,300.81746636003663,2009.4254659936028,1.0172488170376872,35.4
166000,-2703945.9544775747,299.84711681632916,2011.4508756612265,1.0162245088562958,35.4
168000,-2701733.194374636,300.3562835284035,2013.0484318175222,1.0154180326212279,35.4
170000,-2704400.0831257086,299.7701206083224,2010.8433775717353,1.0165315215528141,35.4
172000,-2701845.6718783975,299.8589456941486,2010.8977842006254,1.0165040183879677,35.4
174000,-2701821.202887645,300.4427534018259,2014.666018320688,1.0146027478595339,35.4
176000,-2704881.1211162936,300.6096594261481,2012.2845804430424,1.015803479325649,35.4
178000,-2703512.3613420594,299.5616738402661,2008.3793017525034,1.0177787016743975,35.4
180000,-2704105.3131049983,299.7920423078838,2009.2217728621904,1.0173519448256532,35.4
182000,-2703072.575398838,300.0050865285508,2012.0062940622763,1.0159439780281954,35.3
184000,-2703682.268565163,300.1427883780408,2011.0439778780112,1.016430123206082,35.3
186000,-2701763.522629814,300.01099958046814,2009.3838597774015,1.0172698801481557,35.3
188000,-2701808.377304759,299.9587010781301,2011.345771203933,1.0162776124683255,35.3
190000,-2703933.3703838736,300.3869274283262,2012.9128105143034,1.01548644706828,35.3
192000,-2699499.700234035,300.2839756241251,2016.5851971055963,1.0136371531147164,35.3
194000,-2700648.966057621,299.86098359186474,2011.5051697592967,1.0161970791514285,35.3
196000,-2701987.1208757088,299.8751757823869,2010.7911286046772,1.016557935396215,35.3
198000,-2704163.3323749267,300.012917596598,2014.0815620630774,1.0148971703576812,35.3
200000,-2701538.45893348,300.91517808403296,2012.4574044564242,1.0157162450648314,35.3
202000,-2700875.6874873675,300.4498196191447,2009.1195203705051,1.0174037221192507,35.3
204000,-2703482.3835294377,300.8341078742474,2009.1967632433984,1.0173646083859291,35.3
206000,-2702974.0892741606,299.96609839130815,2010.6493446059376,1.016629619526229,35.3
208000,-2703208.280235527,299.54273456956355,2011.587223128545,1.0161556281056048,35.3
210000,-2704126.299738826,299.2640791286921,2008.3732195783127,1.0177817839238972,35.3
212000,-2704254.174253825,299.94202761026537,2015.5371155645764,1.014164245561324,35.3
214000,-2704342.9849450644,300.86295914505257,2010.4674333095668,1.01672160629953,35.4
216000,-2699963.0331504233,299.9238708615479,2016.8230662707774,1.0135176022094137,35.3
218000,-2701717.190782586,301.21012205103045,2012.727664736782,1.0155798591235219,35.3
220000,-2703605.601396432,300.98277833055187,2009.7611671640796,1.01707890052018,35.3
