#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2000,-2650740.8854644373,300.1884915979987,2017.0735401824222,0.9990235448212678,0
4000,-2649745.8394852635,300.5221496866589,1997.5015982979537,1.0088121881831147,34.8
6000,-2655702.8579959776,300.0788896280186,1987.675634295124,1.0137991951553151,34.6
8000,-2659011.417015016,300.64916745186775,1990.0598792337414,1.012584585672934,34.7
10000,-2660074.1451323293,300.7148914332909,1984.5411201457985,1.0154004559654493,34.7
12000,-2659409.233164424,300.5812184930654,1986.9690247149965,1.0141597242902498,34.8
14000,-2657760.153683506,300.7568160810988,1987.3257520877091,1.0139776813948782,34.9
16000,-2657670.503940709,299.96012072291205,1987.66883418724,1.0138026635117037,34.9
18000,-2660172.8965463415,300.4493128986113,1985.2714349617302,1.015026924173254,34.9
20000,-2660922.428997565,300.82143574000764,1985.0873743824282,1.0151210391457641,34.9
22000,-2661763.5627532955,299.6504866754299,1986.240606162167,1.0145316494016454,34.9
24000,-2661051.575255152,300.45695561293167,1980.6474140453186,1.0173966067804738,34.9
26000,-2657280.4008745477,300.6381360281132,1981.3165868349927,1.0170529897481992,34.9
28000,-2660023.334964171,299.85407323862466,1983.2195361190388,1.0160771016917183,34.9
30000,-2659864.5946790446,301.0940847906404,1984.8716522350628,1.0152313657203587,34.9
32000,-2661226.85597427,299.7741257014289,1984.1933665880601,1.0155784170084792,34.9
34000,-2657393.323623026,301.4176613982825,1988.8840326779277,1.0131832350049068,35
36000,-2662056.4407633953,299.97875370844696,1982.5940667594489,1.0163976539947563,34.9
38000,-2661642.0672748126,299.6354736053399,1982.8409785556876,1.016271087833801,34.9
40000,-2664740.267125543,300.27264532617136,1982.299631829149,1.0165486215718098,34.9
42000,-2661250.17459438,299.99474520381716,1982.3940989061418,1.0165001799541948,34.9
44000,-2660610.806846399,299.8092588756279,1983.537279818796,1.015914335858772,34.9
46000,-2662347.034970969,300.7119950895123,1985.5070403198672,1.0149064784749349,34.9
48000,-2661083.925656937,299.7743643772629,1982.3885790210416,1.016503010360028,34.8
50000,-2661585.6122053247,299.24329125424043,1985.8834840328102,1.0147140929870053,34.8
52000,-2660669.169406669,300.89866042999586,1983.76390178007,1.0157982794575682,34.8
54000,-2661438.08105156,300.30049436912145,1981.4788738320542,1.016969691118202,34.8
56000,-2664945.179184437,299.99178767757974,1982.7512565165648,1.0163170754048603,34.8
58000,-2662478.2400365304,300.4404106162895,1983.104728162913,1.0161359254813322,34.8
60000,-2661639.0097197965,300.27564733774585,1983.2149259692299,1.016079463648355,34.8
62000,-2661802.3165504485,301.23492843532796,1983.656201527808,1.015853431016019,34.8
64000,-2665811.8182306737,299.33596727196704,1980.3234642662455,1.0175630368672468,34.7
66000,-2661697.104545949,300.7611535443499,1984.1387164222372,1.0156063896136387,34.7
68000,-2662464.1615879983,299.77064401418653,1985.6465477751472,1.0148351732266179,34.7
70000,-2660250.7549933325,300.1888969829043,1988.284721683297,1.0134886298237131,34.6
72000,-2660441.6741421875,300.230171436137,1986.6144920934044,1.0143407119490013,34.6
74000,-2658811.4471016955,299.8639633227794,1987.2293624518074,1.0140268639106804,34.6
76000,-2662054.988459075,300.98739630756836,1983.8386159230902,1.0157600230705204,34.6
78000,-2658009.2214407977,300.1610764490653,1987.4721381815245,1.0139029974638964,34.6
80000,-2659248.8620485384,300.40096725151506,1984.5616855011958,1.015389933706857,34.5
82000,-2662142.1078719385,301.64462247660487,1986.9959834670283,1.0141459645842639,34.5
84000,-2662701.2124843486,299.19746378924594,1983.0606749832282,1.016158498677944,34.5
86000,-2660380.7237800006,300.38063802983265,1986.4616249934138,1.0144187700001044,34.5
88000,-2660933.2874699757,301.3948696358237,1985.6780694809895,1.014819063195339,34.5
90000,-2661432.7428364363,301.28976874212225,1983.9536167190438,1.0157011440674193,34.4
92000,-2664050.567210477,300.52123796717353,1984.9611980657828,1.0151855664694185,34.4
94000,-2662838.9860943295,300.35608754096927,1981.786606475777,1.0168117756440482,34.3
96000,-2664215.072160255,300.0671867723759,1981.8097907952858,1.016799880411117,34.3
98000,-2664049.95936078,300.3694627117021,1983.246440645931,1.016063317689314,34.2
100000,-2662265.8450297657,299.2441764163973,1985.78574799636,1.0147640349979596,34.2
102000,-2659752.529220309,300.8424325474136,1982.6139281862777,1.0163874719278663,34.1
104000,-2661932.7617273536,299.68245815963036,1980.8223043257137,1.0173067790470904,34.1
106000,-2660155.9754265826,300.1837938803336,1984.7400796447685,1.0152986675408366,34.1
108000,-2661067.01448687,301.2525534394899,1982.0012521042931,1.0167016575487977,34.1
110000,-2659629.1437999923,299.473977404597,1982.3196161238711,1.016538373473023,34
112000,-2659248.392709896,299.46657584926345,1981.3874101539407,1.0170166358943742,34
114000,-2663586.024886109,300.4253805337494,1977.4718614753135,1.0190304082379396,34
116000,-2662502.527758887,301.2682356237171,1983.9274170408244,1.0157145573822983,34
118000,-2661601.262968527,300.38621958868447,1985.9351058082575,1.0146877168265267,34
120000,-2660451.8758756258,300.14417328552673,1985.5224054516439,1.0148986245359717,33.9
122000,-2660082.326289028,300.4686376306394,1982.529346775721,1.016430834456743,33.9
124000,-2662044.425161818,300.4166488371475,1982.6565873328552,1.0163656031774122,33.9
126000,-2664181.76504742,300.62677734729476,1980.69936335786,1.0173699227438746,33.9
128000,-2661657.1945906784,301.293681966468,1982.086885806145,1.0166577321652848,33.8
130000,-2661233.2588386443,300.4513246746334,1987.6237956562748,1.0138256357576354,33.8
132000,-2663969.206132319,300.941517748845,1983.248720626851,1.0160621496033577,33.8
134000,-2662497.937055398,300.15820889202524,1983.0145128607455,1.0161821535895816,33.8
136000,-2663343.5001029074,300.65452762291824,1979.2733448484614,1.0181029131337638,33.7
138000,-2663230.694678299,300.2338984129687,1983.6187675084534,1.015872601774847,33.7
140000,-2662002.356793778,299.8135021117305,1983.9553023174763,1.0157002811123648,33.7
142000,-2665591.2159469575,300.9678645678826,1981.7515980403625,1.0168297380311666,33.7
144000,-2661553.546492612,300.07180361063365,1984.8402217393614,1.01524744219076,33.7
146000,-2661960.1675678454,300.50578781630475,1979.32980134402,1.0180738737475257,33.7
148000,-2662285.1665541865,301.01580106442987,1983.7059158948416,1.0158279723480192,33.7
150000,-2663149.041788483,300.5702771475291,1983.1170910714525,1.0161295908097352,33.7
152000,-2665218.1945871543,299.3721903693299,1982.1850900750703,1.0166073634434967,33.7
154000,-2663488.525654899,299.77320912652795,1981.875779276972,1.0167660250701371,33.7
156000,-2665288.372616669,300.13909080339596,1984.1538489572417,1.0155986438940967,33.7
158000,-2663419.8304197546,300.8856799519033,1982.099519472152,1.016651252110118,33.7
160000,-2660727.484022403,300.20638221567697,1985.912050302365,1.0146994968742034,33.7
162000,-2665080.458227588,300.25885351910614,1982.2270576096025,1.0165858399230367,33.7
164000,-2661858.7603070885,299.9724798378502,1983.34592593786,1.0160123516150366,33.7
166000,-2661935.8349289373,300.8508697481696,1984.675017769293,1.0153319511942744,33.7
168000,-2662364.0209656972,299.80934979779937,1983.6595811681493,1.0158517002658092,33.6
170000,-2660986.224836789,299.8722037527362,1980.9230244907844,1.0172550540151502,33.6
172000,-2662211.020715896,300.6282673350797,1982.245511656685,1.016576375846643,33.6
174000,-2662441.2847557385,300.12427756096287,1984.5788608623513,1.015381146105029,33.6
176000,-2664430.310350504,301.1253718307203,1984.3542193709295,1.0154960936949282,33.6
178000,-2661559.3493304234,300.06956690914626,1982.4859431441623,1.0164530877239584,33.6
180000,-2665739.2191066034,300.1379470471252,1984.8615938383762,1.0152365104618544,33.6
